2017-01-20 15:08:30,129 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 5; args=(5,)
2017-01-20 15:08:30,168 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 2; args=(2,)
2017-01-20 15:08:30,208 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:08:30,249 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.039) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:08:30,288 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 15:08:30,327 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 15:08:30,367 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:08:30,407 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 5; args=(5,)
2017-01-20 15:08:30,446 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 2; args=(2,)
2017-01-20 15:08:30,487 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:08:30,529 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.039) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:08:30,568 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 15:08:30,607 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 15:08:30,646 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:08:30,686 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 5; args=(5,)
2017-01-20 15:08:30,725 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 2; args=(2,)
2017-01-20 15:08:30,765 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:08:30,805 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:08:30,844 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 15:08:30,884 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 15:08:30,923 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:08:30,962 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 5; args=(5,)
2017-01-20 15:08:31,001 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 2; args=(2,)
2017-01-20 15:08:31,041 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:08:31,081 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:08:31,120 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 15:08:31,161 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.039) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 15:08:31,200 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:08:31,240 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 5; args=(5,)
2017-01-20 15:08:31,279 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 2; args=(2,)
2017-01-20 15:08:31,319 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:08:31,358 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:08:31,398 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 15:08:31,437 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 15:08:31,476 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:08:31,518 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.039) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 7; args=(7,)
2017-01-20 15:08:31,557 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 2; args=(2,)
2017-01-20 15:08:31,598 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:08:31,638 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:08:31,678 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 15:08:31,717 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 15:08:31,757 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:08:31,796 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 7; args=(7,)
2017-01-20 15:08:31,845 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.046) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 2; args=(2,)
2017-01-20 15:08:31,886 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:08:31,928 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.039) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:08:31,967 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 15:08:32,007 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 15:08:32,047 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:08:32,087 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 7; args=(7,)
2017-01-20 15:08:32,127 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 2; args=(2,)
2017-01-20 15:08:32,167 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:08:32,207 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:08:32,246 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 15:08:32,285 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 15:08:32,324 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:08:32,364 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 7; args=(7,)
2017-01-20 15:08:32,403 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 2; args=(2,)
2017-01-20 15:08:32,443 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:08:32,482 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:08:32,521 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 15:08:32,560 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 15:08:32,599 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:08:32,638 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 7; args=(7,)
2017-01-20 15:08:32,678 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 2; args=(2,)
2017-01-20 15:08:32,719 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:08:32,758 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:08:32,797 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 15:08:32,837 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 15:08:32,877 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:08:32,917 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 7; args=(7,)
2017-01-20 15:08:32,956 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 2; args=(2,)
2017-01-20 15:08:32,995 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:08:33,035 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:08:33,075 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 15:08:33,115 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 15:08:33,154 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:08:33,195 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.039) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 7; args=(7,)
2017-01-20 15:08:33,234 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 2; args=(2,)
2017-01-20 15:08:33,274 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:08:33,314 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:08:33,353 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 15:08:33,393 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 15:08:33,432 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:08:33,471 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 7; args=(7,)
2017-01-20 15:08:33,511 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 2; args=(2,)
2017-01-20 15:08:33,550 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:08:33,589 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:08:33,627 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 15:08:33,667 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 15:08:33,708 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.039) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:08:33,747 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 7; args=(7,)
2017-01-20 15:08:33,786 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 2; args=(2,)
2017-01-20 15:08:33,826 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:08:33,866 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:08:33,905 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 15:08:33,944 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 15:08:33,983 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:08:34,022 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 7; args=(7,)
2017-01-20 15:08:34,060 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 2; args=(2,)
2017-01-20 15:08:34,099 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
2017-01-20 15:08:34,139 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicegroup`.`id`, `website_devicegroup`.`name` FROM `website_devicegroup` WHERE `website_devicegroup`.`id` = 3; args=(3,)
2017-01-20 15:08:34,180 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.039) SELECT `website_cameradirection`.`id`, `website_cameradirection`.`name` FROM `website_cameradirection` WHERE `website_cameradirection`.`id` = 0; args=(0,)
2017-01-20 15:08:34,221 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.039) SELECT `website_cameratype`.`id`, `website_cameratype`.`name` FROM `website_cameratype` WHERE `website_cameratype`.`id` = 2; args=(2,)
2017-01-20 15:08:34,260 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_devicebrand`.`id`, `website_devicebrand`.`name` FROM `website_devicebrand` WHERE `website_devicebrand`.`id` = 1; args=(1,)
2017-01-20 15:08:34,299 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.038) SELECT `website_devicetype`.`id`, `website_devicetype`.`brandid_id`, `website_devicetype`.`name` FROM `website_devicetype` WHERE `website_devicetype`.`id` = 7; args=(7,)
2017-01-20 15:08:34,339 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_telecom`.`id`, `website_telecom`.`name` FROM `website_telecom` WHERE `website_telecom`.`id` = 2; args=(2,)
2017-01-20 15:08:34,378 [Thread-12:140400994244352] [django.db.backends:89] [utils:execute] [DEBUG]- (0.037) SELECT `website_deviceregion`.`id`, `website_deviceregion`.`name` FROM `website_deviceregion` WHERE `website_deviceregion`.`id` = 0; args=(0,)
